,time,avg,replicas,for pod
0,1672284090559.4387,132.536,4,"[27.676, 37.964, 37.64, 29.256]"
1,1672284105775.906,107.324,3,"[36.76, 33.224, 37.34]"
2,1672284120961.5327,37.792,1,[37.792]
3,1672284136128.1875,38.836,1,[38.836]
4,1672284151315.7776,93.908,3,"[27.084, 38.484, 28.34]"
5,1672284166495.2974,128.036,4,"[33.52, 27.364, 38.96, 28.192]"
6,1672284181698.0684,158.672,5,"[36.096, 26.912, 27.76, 39.084, 28.82]"
7,1672284196882.3613,37.92,1,[37.92]
8,1672284212103.4873,38.804,1,[38.804]
9,1672284227290.422,67.068,2,"[28.688, 38.38]"
10,1672284242483.4766,98.164,3,"[31.424, 28.1, 38.64]"
11,1672284257664.689,158.8,5,"[35.876, 28.024, 28.056, 28.76, 38.084]"
12,1672284272846.8005,38.892,1,[38.892]
13,1672284288036.7405,38.692,1,[38.692]
14,1672284304733.4875,126.55600000000001,4,"[28.4, 28.34, 30.6, 39.216]"
