,time,avg,replicas,for pod
0,1672535547048.5977,65.402681,2,"[15.423217, 49.979464]"
1,1672535562227.9438,124.26285,3,"[29.272371, 49.979464, 45.011015]"
2,1672535577401.0059,107.800832,3,"[21.125686, 49.455615, 37.219531]"
3,1672535592562.5493,18.863959,1,[18.863959]
4,1672535607828.925,49.605993,1,[49.605993]
5,1672535623009.1196,191.53981800000003,5,"[48.746206, 35.172803, 13.489075, 47.306292, 46.825442]"
6,1672535638182.1025,154.040377,5,"[44.384288, 11.719289, 17.480416, 47.306292, 33.150092]"
7,1672535653367.2148,120.18051200000001,5,"[25.16132, 17.641526, 11.809682, 34.209098, 31.358886]"
8,1672535668539.0276,48.615432,1,[48.615432]
9,1672535683701.5376,49.793037,1,[49.793037]
10,1672535698875.897,139.487184,5,"[15.64788, 41.108189, 19.136705, 14.511836, 49.082574]"
11,1672535714084.7732,7.341144,5,"[2.374301, 0.739473, 0.402614, 2.583672, 1.241084]"
12,1672535729252.7708,7.655212,1,[7.655212]
13,1672535744414.7358,4.218591,1,[4.218591]
14,1672535759592.2883,19.455246,1,[19.455246]
