,time,avg,replicas,for pod
0,1672527381805.9243,135.17596600000002,3,"[48.061753, 38.8924, 48.221813]"
1,1672527396973.0913,42.738519,2,"[30.681884, 12.056635]"
2,1672527412135.36,66.229868,2,"[37.747372, 28.482496]"
3,1672527427297.6792,58.143698,2,"[37.747372, 20.396326]"
4,1672527442464.955,62.328772,2,"[49.781054, 12.547718]"
5,1672527457633.9937,65.168397,2,"[50.146393, 15.022004]"
6,1672527472802.5105,67.222476,2,"[50.215798, 17.006678]"
7,1672527487970.0393,69.671226,2,"[49.902396, 19.76883]"
8,1672527503136.0398,79.751254,2,"[49.402386, 30.348868]"
9,1672527518300.1936,66.373177,2,"[50.028006, 16.345171]"
10,1672527533460.086,73.133352,2,"[49.742784, 23.390568]"
11,1672527548626.2114,70.555784,2,"[49.654508, 20.901276]"
12,1672527563808.5579,69.53928,2,"[49.995958, 19.543322]"
13,1672527578971.7273,66.167304,2,"[49.201704, 16.9656]"
14,1672527594132.7944,71.266153,2,"[50.728018, 20.538135]"
