,time,avg,replicas,for pod
0,1672241112306.4297,71.118177,2,"[49.831585, 21.286592]"
1,1672241127502.348,68.15787,2,"[49.884175, 18.273695]"
2,1672241142682.8093,82.44811999999999,2,"[49.884175, 32.563945]"
3,1672241157855.6528,104.753657,3,"[45.504806, 18.885091, 40.36376]"
4,1672241173024.2217,138.200378,4,"[49.302649, 26.791311, 17.873001, 44.233417]"
5,1672241188197.3596,136.180581,4,"[41.751177, 27.733741, 29.435958, 37.259705]"
6,1672241203367.1,175.488201,5,"[38.477158, 26.169744, 33.431535, 28.163059, 49.246705]"
7,1672241218541.6865,38.477158,1,[38.477158]
8,1672241233710.4238,74.63733400000001,2,"[28.25634, 46.380994]"
9,1672241248884.6338,78.609309,2,"[28.534752, 50.074557]"
10,1672241264056.4639,71.562437,2,"[21.706669, 49.855768]"
11,1672241279224.7017,115.71380500000001,3,"[19.792991, 48.120824, 47.79999]"
12,1672241294398.5237,120.414418,3,"[22.576078, 48.120824, 49.717516]"
13,1672241309562.4238,126.20828899999998,4,"[13.63152, 37.59213, 41.239194, 33.745445]"
14,1672241324792.8828,155.403684,5,"[46.050476, 13.862766, 28.689738, 49.76149, 17.039214]"
