,time,master,worker
0,1672234614831.9968,6121.54,11508.18
1,1672234599797.586,6121.504,11054.592
2,1672234584763.188,6120.492,11501.48
3,1672234569729.2996,6119.136,10868.092
4,1672234554695.356,6118.216,11493.812
5,1672234539667.245,6119.488,10845.42
6,1672234524636.2224,6119.652,11484.568
7,1672234509602.4595,6117.976,10870.036
8,1672234494568.3179,6116.876,11473.772
9,1672234479539.4678,6117.072,10844.776
10,1672234464505.717,6117.132,11494.94
11,1672234449486.5178,6128.58,10915.176
12,1672234434451.7358,6112.824,11511.624
13,1672234419417.4448,6116.532,10915.436
14,1672234404382.4702,6046.836,11496.116
15,1672234389344.8076,6115.144,10890.064
