,time,observed
0,1672735171051.7551,3
1,1672735186228.1562,5
2,1672735201401.5364,5
3,1672735216561.9565,1
4,1672735231721.5913,1
5,1672735246897.119,1
6,1672735262071.7537,1
7,1672735277255.686,1
8,1672735292429.7627,1
9,1672735307601.9524,1
10,1672735322778.1938,1
11,1672735337955.0544,1
12,1672735353139.025,1
13,1672735368316.286,1
14,1672735383496.1975,1
