,time,master,worker
0,1671889917528.1646,6135.556,11479.112
1,1671889902493.588,6198.912,11666.024
2,1671889887460.5142,6192.74,11334.916
3,1671889872432.958,6157.656,11638.312
4,1671889857409.8745,6157.368,11300.556
5,1671889842382.9976,6158.34,11644.24
6,1671889827349.015,6156.848,11380.444
7,1671889812317.4155,6156.132,10892.644
8,1671889797283.2004,6163.788,11383.58
9,1671889782248.7166,6162.18,10937.816
10,1671889767213.1416,6162.452,11396.06
11,1671889752179.0605,6135.996,11005.904
12,1671889737145.6726,6133.872,11404.464
13,1671889722112.495,6130.68,11170.516
14,1671889707078.0608,6125.972,11443.668
15,1671889692041.0925,6196.44,11143.96
