,time,avg,replicas,for pod
0,1671889692242.3123,2.873316,3,"[0.329194, 0.729866, 1.814256]"
1,1671889707418.182,5.086441,1,[5.086441]
2,1671889722586.309,5.086441,1,[5.086441]
3,1671889737763.0854,45.930423,1,[45.930423]
4,1671889752935.675,78.05987,2,"[50.345126, 27.714744]"
5,1671889768109.6865,72.962956,2,"[49.750605, 23.212351]"
6,1671889783274.5034,61.559920000000005,2,"[49.847529, 11.712391]"
7,1671889798449.3833,66.311211,2,"[49.639675, 16.671536]"
8,1671889813634.2437,119.395106,3,"[49.814078, 21.49843, 48.082598]"
9,1671889828808.6555,86.689833,3,"[42.663318, 12.317239, 31.709276]"
10,1671889843967.023,113.624886,3,"[48.61824, 18.350553, 46.656093]"
11,1671889859186.1252,102.247772,3,"[40.488634, 15.419332, 46.339806]"
12,1671889874365.4736,112.969823,4,"[26.526419, 28.063675, 12.71654, 45.663189]"
13,1671889889561.1802,102.573242,3,"[37.61816, 14.961267, 49.993815]"
14,1671889904767.0127,49.987197,1,[49.987197]
