,time,avg,replicas,for pod
0,1671889692242.3123,93.4,3,"[27.024, 37.708, 28.668]"
1,1671889707418.182,37.428,1,[37.428]
2,1671889722586.309,37.428,1,[37.428]
3,1671889737763.0854,39.184,1,[39.184]
4,1671889752935.675,68.188,2,"[39.188, 29.0]"
5,1671889768109.6865,67.644,2,"[39.164, 28.48]"
6,1671889783274.5034,67.464,2,"[38.992, 28.472]"
7,1671889798449.3833,66.86,2,"[38.464, 28.396]"
8,1671889813634.2437,102.488,3,"[38.256, 28.864, 35.368]"
9,1671889828808.6555,102.828,3,"[38.304, 29.048, 35.476]"
10,1671889843967.023,103.74400000000001,3,"[38.764, 28.78, 36.2]"
11,1671889859186.1252,103.61999999999999,3,"[37.756, 28.284, 37.58]"
12,1671889874365.4736,131.72000000000003,4,"[27.68, 38.256, 28.328, 37.456]"
13,1671889889561.1802,104.74799999999999,3,"[38.368, 28.864, 37.516]"
14,1671889904767.0127,38.512,1,[38.512]
