,time,avg,replicas,for pod
0,1672748619224.3413,82.760655,2,"[49.932746, 32.827909]"
1,1672748634387.7603,84.70728299999999,2,"[49.518511, 35.188772]"
2,1672748649548.432,78.587886,2,"[50.306147, 28.281739]"
3,1672748664731.2756,71.287184,2,"[49.833003, 21.454181]"
4,1672748679888.9648,81.319511,2,"[49.908603, 31.410908]"
5,1672748695051.243,66.134804,2,"[50.007363, 16.127441]"
6,1672748710211.14,63.517962000000004,2,"[49.973595, 13.544367]"
7,1672748725378.1846,64.486813,2,"[49.973595, 14.513218]"
8,1672748740543.3992,71.970348,2,"[49.770048, 22.2003]"
9,1672748755706.5034,63.684799,2,"[49.456597, 14.228202]"
10,1672748770869.0315,66.160787,2,"[50.297084, 15.863703]"
11,1672748786026.672,64.456562,2,"[49.564039, 14.892523]"
12,1672748801190.1606,73.463787,2,"[49.564039, 23.899748]"
13,1672748816351.931,68.892342,2,"[49.877329, 19.015013]"
14,1672748831530.5066,68.40544700000001,2,"[49.826132, 18.579315]"
