,time,avg,replicas,for pod
0,1672328509167.111,58.276315000000004,2,"[35.992043, 22.284272]"
1,1672328524355.8284,74.080162,2,"[24.114546, 49.965616]"
2,1672328539544.507,235.47065699999996,6,"[35.258114, 32.132716, 48.230734, 49.879625, 23.223135, 46.746333]"
3,1672328554776.7917,159.24638199999998,4,"[15.925828, 48.230734, 48.343487, 46.746333]"
4,1672328569974.8901,48.151633,1,[48.151633]
5,1672328585164.719,49.776143,1,[49.776143]
6,1672328600358.056,207.617591,5,"[49.35065, 48.859773, 24.762966, 35.725923, 48.918279]"
7,1672328615544.4734,14.640182,1,[14.640182]
8,1672328630733.1707,48.158694,1,[48.158694]
9,1672328645921.2588,0.0,0,[]
10,1672328661123.5447,90.575448,2,"[50.050167, 40.525281]"
11,1672328676313.2495,17.897787,1,[17.897787]
12,1672328691503.3613,47.83215,1,[47.83215]
13,1672328706717.202,50.344773,1,[50.344773]
14,1672328722096.486,232.199684,5,"[48.413733, 45.77309, 41.46057, 47.740491, 48.8118]"
