,time,avg,replicas,for pod
0,1672328509167.111,68.868,2,"[31.536, 37.332]"
1,1672328524355.8284,69.072,2,"[31.472, 37.6]"
2,1672328539544.507,183.14000000000001,6,"[28.844, 30.9, 28.248, 38.396, 28.488, 28.264]"
3,1672328554776.7917,112.15599999999999,4,"[30.6, 28.248, 25.044, 28.264]"
4,1672328569974.8901,32.532,1,[32.532]
5,1672328585164.719,33.508,1,[33.508]
6,1672328600358.056,138.644,5,"[30.936, 24.92, 28.136, 29.144, 25.508]"
7,1672328615544.4734,31.712,1,[31.712]
8,1672328630733.1707,33.36,1,[33.36]
9,1672328645921.2588,0.0,0,[]
10,1672328661123.5447,59.836,2,"[31.292, 28.544]"
11,1672328676313.2495,29.368,1,[29.368]
12,1672328691503.3613,30.744,1,[30.744]
13,1672328706717.202,31.568,1,[31.568]
14,1672328722096.486,147.51999999999998,5,"[31.388, 30.588, 29.856, 25.808, 29.88]"
