,time,observed
0,1672328509167.111,2
1,1672328524355.8284,2
2,1672328539544.507,6
3,1672328554776.7917,12
4,1672328569974.8901,1
5,1672328585164.719,1
6,1672328600358.056,5
7,1672328615544.4734,10
8,1672328630733.1707,1
9,1672328645921.2588,1
10,1672328661123.5447,10
11,1672328676313.2495,5
12,1672328691503.3613,1
13,1672328706717.202,1
14,1672328722096.486,10
