,time,master,worker
0,1672583081517.5283,6130.808,11065.66
1,1672583066482.0635,6132.804,11508.956
2,1672583051447.0898,6136.056,11085.984
3,1672583036411.7883,6136.784,11477.592
4,1672583021389.5728,6136.524,11163.812
5,1672583006363.0625,6136.288,11348.808
6,1672582991329.6035,6158.068,11229.828
7,1672582976305.2283,6131.168,11442.436
8,1672582961270.263,6130.684,11241.696
9,1672582946246.1572,6142.732,11437.888
10,1672582931225.0635,6128.412,11218.664
11,1672582916197.912,6129.748,11418.032
12,1672582901177.4355,6119.416,11198.456
13,1672582886152.9138,6128.36,11388.64
14,1672582871121.803,6055.02,11091.996
15,1672582856087.9143,6126.528,11310.06
