,time,master,worker
0,1672210364637.8606,6045.036,11538.876
1,1672210349610.362,6043.084,10958.72
2,1672210334575.7803,6039.536,11542.112
3,1672210319542.2012,6032.372,11107.888
4,1672210304507.3987,6039.748,11608.924
5,1672210289479.2505,6048.92,10989.204
6,1672210274446.0312,6019.008,11568.18
7,1672210259417.2527,6037.724,11119.312
8,1672210244382.4863,6111.252,11671.332
9,1672210229342.0059,6108.684,11186.604
10,1672210214307.2524,6047.16,11640.076
11,1672210199273.0168,6039.736,11133.392
12,1672210184238.4253,6038.06,11639.912
13,1672210169216.4204,6050.56,11247.932
14,1672210154193.8726,6026.284,11490.452
15,1672210139166.8604,6043.244,11270.184
