,time,avg,replicas,for pod
0,1672228387037.1982,38.828,1,[38.828]
1,1672228402213.8535,39.924,1,[39.924]
2,1672228417371.5005,38.5,1,[38.5]
3,1672228432543.516,67.364,2,"[28.864, 38.5]"
4,1672228447709.4983,68.1,2,"[28.204, 39.896]"
5,1672228462882.2715,68.788,2,"[28.892, 39.896]"
6,1672228478055.2026,69.268,2,"[29.712, 39.556]"
7,1672228493228.8733,67.588,2,"[28.908, 38.68]"
8,1672228508501.5247,39.012,1,[39.012]
9,1672228523709.79,40.412,1,[40.412]
10,1672228538889.967,38.988,1,[38.988]
11,1672228554065.2136,67.72,2,"[28.3, 39.42]"
12,1672228569226.092,68.624,2,"[28.644, 39.98]"
13,1672228584395.6814,67.432,2,"[28.768, 38.664]"
14,1672228599555.598,67.704,2,"[29.072, 38.632]"
