,time,master,worker
0,1672777903537.74,6272.804,11209.428
1,1672777888512.577,6272.804,11209.428
2,1672777873478.4312,6269.968,11035.724
3,1672777858443.9138,6263.184,11200.292
4,1672777843409.2854,6232.208,10530.46
5,1672777828373.256,6231.012,11210.928
6,1672777813338.7996,6229.108,11349.56
7,1672777798304.5967,6250.828,11202.44
8,1672777783270.059,6250.248,11215.668
9,1672777768235.2664,6250.248,11215.668
10,1672777753201.3818,6251.548,11253.24
11,1672777738170.533,6255.512,11173.816
12,1672777723136.5369,6256.768,11269.232
13,1672777708102.858,6251.492,11281.884
14,1672777693068.09,6251.492,11281.884
15,1672777678034.8477,6185.696,11174.136
