,time,master,worker
0,1672786548739.1052,165.38921,6350.704133
1,1672786533703.4592,159.773974,5075.244474
2,1672786518670.917,183.755155,5636.228116
3,1672786503633.9504,153.966301,5707.398981
4,1672786488601.8079,178.801648,5778.557316
5,1672786473567.4324,156.241561,5848.894506
6,1672786458533.4336,198.877569,5451.429295
7,1672786443512.9817,154.359596,6061.174125
8,1672786428493.205,161.625287,5519.899533
9,1672786413458.114,180.49947,5978.112939
10,1672786398423.413,180.236021,5535.141147
11,1672786383397.7632,190.53606,6070.766114
12,1672786368364.34,182.703252,5267.074094
13,1672786353341.3423,165.138283,6153.721675
14,1672786338306.7007,572.387037,5118.347624
15,1672786323271.8418,148.245009,6117.038558
