,time,avg,replicas,for pod
0,1672786323404.5122,68.904,2,"[39.008, 29.896]"
1,1672786338566.9734,69.612,2,"[39.24, 30.372]"
2,1672786353734.8684,69.316,2,"[39.44, 29.876]"
3,1672786368917.9695,69.168,2,"[39.44, 29.728]"
4,1672786384083.4958,69.06,2,"[39.432, 29.628]"
5,1672786399235.3503,70.104,2,"[39.264, 30.84]"
6,1672786414399.3718,69.46,2,"[39.272, 30.188]"
7,1672786429565.9053,70.888,2,"[40.068, 30.82]"
8,1672786444758.0237,70.056,2,"[39.88, 30.176]"
9,1672786459925.6526,69.852,2,"[39.88, 29.972]"
10,1672786475089.1433,69.688,2,"[39.408, 30.28]"
11,1672786490241.241,68.7,2,"[38.636, 30.064]"
12,1672786505408.7305,69.628,2,"[39.5, 30.128]"
13,1672786520557.0764,68.66,2,"[38.744, 29.916]"
14,1672786535721.4229,70.736,2,"[39.844, 30.892]"
