,time,master,worker
0,1672786548739.1052,6228.872,11132.944
1,1672786533703.4592,6223.792,10794.808
2,1672786518670.917,6228.404,11106.828
3,1672786503633.9504,6226.184,11217.292
4,1672786488601.8079,6227.032,11110.976
5,1672786473567.4324,6227.12,11217.78
6,1672786458533.4336,6226.288,11072.536
7,1672786443512.9817,6225.78,11189.832
8,1672786428493.205,6224.772,11067.384
9,1672786413458.114,6222.344,11187.216
10,1672786398423.413,6220.028,11035.28
11,1672786383397.7632,6215.512,11187.384
12,1672786368364.34,6252.728,10966.176
13,1672786353341.3423,6257.656,11156.708
14,1672786338306.7007,6257.508,10966.684
15,1672786323271.8418,6186.988,11145.896
