,time,avg,replicas,for pod
0,1672647696582.842,62.764549,2,"[49.927342, 12.837207]"
1,1672647711763.954,67.502512,2,"[49.97782, 17.524692]"
2,1672647726949.37,70.923812,2,"[49.888671, 21.035141]"
3,1672647742127.8188,185.75824099999997,6,"[44.376831, 49.626826, 19.160837, 15.95372, 44.487138, 12.152889]"
4,1672647757313.2031,213.43205600000002,8,"[44.4159, 18.157232, 27.426732, 44.383954, 17.509528, 10.902757, 36.896735, 13.739218]"
5,1672647772502.0598,10.490036,1,[10.490036]
6,1672647787686.312,48.484601,1,[48.484601]
7,1672647802872.3123,48.843907,1,[48.843907]
8,1672647818044.3943,201.454993,5,"[38.811133, 36.302633, 48.825204, 28.692136, 48.823887]"
9,1672647833244.9368,18.824917,1,[18.824917]
10,1672647848420.7998,48.769359,1,[48.769359]
11,1672647863605.581,50.207429,1,[50.207429]
12,1672647878801.5813,169.086477,5,"[48.646588, 25.103396, 22.395749, 29.774998, 43.165746]"
13,1672647893978.0981,14.743054,1,[14.743054]
14,1672647909172.1746,48.86158,1,[48.86158]
