,time,master,worker
0,1672647921881.6846,6179.74,11366.616
1,1672647906847.4133,6173.572,11176.636
2,1672647891821.1235,6236.288,11371.8
3,1672647876801.4,6231.488,11530.14
4,1672647861779.1638,6174.092,11344.228
5,1672647846745.5076,6169.776,11481.004
6,1672647831710.3674,6230.216,11464.268
7,1672647816674.8838,6230.452,11592.928
8,1672647801638.8647,6173.704,11447.088
9,1672647786617.766,6167.024,11513.864
10,1672647771595.5544,6371.032,11577.644
11,1672647756560.5676,6270.544,11134.808
12,1672647741526.2349,6242.184,11553.992
13,1672647726502.2432,6179.388,11072.332
14,1672647711467.0957,6147.204,11341.908
15,1672647696429.8606,6156.676,10826.932
