,time,avg,replicas,for pod
0,1672647696582.842,69.196,2,"[39.336, 29.86]"
1,1672647711763.954,69.256,2,"[39.024, 30.232]"
2,1672647726949.37,68.976,2,"[39.312, 29.664]"
3,1672647742127.8188,181.284,6,"[28.192, 38.256, 29.124, 27.604, 30.328, 27.78]"
4,1672647757313.2031,250.91999999999996,8,"[30.012, 28.284, 33.66, 38.208, 30.096, 27.844, 34.532, 28.284]"
5,1672647772502.0598,30.036,1,[30.036]
6,1672647787686.312,32.124,1,[32.124]
7,1672647802872.3123,30.616,1,[30.616]
8,1672647818044.3943,138.49599999999998,5,"[30.228, 29.76, 25.884, 28.168, 24.456]"
9,1672647833244.9368,30.084,1,[30.084]
10,1672647848420.7998,31.808,1,[31.808]
11,1672647863605.581,31.384,1,[31.384]
12,1672647878801.5813,147.824,5,"[28.396, 30.888, 28.96, 28.884, 30.696]"
13,1672647893978.0981,30.368,1,[30.368]
14,1672647909172.1746,32.26,1,[32.26]
