,time,master,worker
0,1671731661156.7158,6014.328,11492.124
1,1671731646122.4314,6012.4,11359.868
2,1671731631088.0273,6013.696,11526.892
3,1671731616053.0386,6010.156,11385.192
4,1671731601018.978,6012.412,11504.872
5,1671731585984.5054,6009.432,11370.136
6,1671731570950.1768,6008.628,11474.972
7,1671731555922.1243,6074.104,11496.248
8,1671731540888.7625,6072.668,11608.152
9,1671731525853.5396,6058.384,11461.792
10,1671731510817.3188,6009.768,11580.42
11,1671731495782.2852,6009.744,11483.644
12,1671731480747.7625,6009.184,11583.892
13,1671731465715.6196,6001.976,11463.376
14,1671731450681.1946,6006.192,11514.084
15,1671731435645.3015,6005.948,11437.696
