,time,avg,replicas,for pod
0,1671731435808.5535,32.936,1,[32.936]
1,1671731450973.692,33.008,1,[33.008]
2,1671731466144.8455,32.8,1,[32.8]
3,1671731481330.2522,90.84,3,"[30.676, 33.592, 26.572]"
4,1671731496509.8406,104.304,3,"[31.52, 36.96, 35.824]"
5,1671731511677.4062,104.14,3,"[30.616, 37.116, 36.408]"
6,1671731526841.9226,158.408,5,"[30.384, 26.388, 36.9, 28.112, 36.624]"
7,1671731542054.5557,189.98,6,"[30.264, 28.152, 27.956, 37.212, 29.404, 36.992]"
8,1671731557288.6194,30.52,1,[30.52]
9,1671731572456.262,32.672,1,[32.672]
10,1671731587632.302,32.964,1,[32.964]
11,1671731602819.7363,30.804,1,[30.804]
12,1671731617977.2356,85.952,3,"[30.768, 27.508, 27.676]"
13,1671731633162.5073,30.596,1,[30.596]
14,1671731648329.1025,30.604,1,[30.604]
