,time,avg,replicas,for pod
0,1671731435808.5535,49.394189,1,[49.394189]
1,1671731450973.692,49.891323,1,[49.891323]
2,1671731466144.8455,50.424354,1,[50.424354]
3,1671731481330.2522,127.885941,3,"[31.478748, 47.981453, 48.42574]"
4,1671731496509.8406,99.861643,3,"[13.941578, 48.224445, 37.69562]"
5,1671731511677.4062,107.517105,3,"[20.441418, 50.153587, 36.9221]"
6,1671731526841.9226,147.05846400000001,5,"[11.139174, 25.482239, 49.056922, 29.181827, 32.198302]"
7,1671731542054.5557,170.69655999999998,6,"[16.125467, 19.635732, 46.21955, 44.341539, 19.256213, 25.118059]"
8,1671731557288.6194,14.23417,1,[14.23417]
9,1671731572456.262,47.923118,1,[47.923118]
10,1671731587632.302,49.703488,1,[49.703488]
11,1671731602819.7363,38.724002,1,[38.724002]
12,1671731617977.2356,72.24361300000001,3,"[1.068522, 34.114946, 37.060145]"
13,1671731633162.5073,4.989798,1,[4.989798]
14,1671731648329.1025,5.775985,1,[5.775985]
