,time,avg,replicas,for pod
0,1672752942157.137,106.0,3,"[38.148, 37.232, 30.62]"
1,1672752957321.4685,106.44,3,"[37.4, 38.896, 30.144]"
2,1672752972503.211,106.99199999999999,3,"[37.68, 38.896, 30.416]"
3,1672752987683.0845,105.72,3,"[37.372, 37.964, 30.384]"
4,1672753002861.472,106.88,3,"[38.2, 37.964, 30.716]"
5,1672753018036.701,33.336,1,[33.336]
6,1672753033232.7478,32.764,1,[32.764]
7,1672753048403.1575,32.612,1,[32.612]
8,1672753063577.6404,64.152,2,"[33.104, 31.048]"
9,1672753078755.3342,31.696,1,[31.696]
10,1672753093929.4722,32.792,1,[32.792]
11,1672753109186.916,32.348,1,[32.348]
12,1672753124365.828,32.008,1,[32.008]
13,1672753139545.2666,59.46,2,"[27.776, 31.684]"
14,1672753154721.2812,68.076,2,"[35.12, 32.956]"
