,time,avg,replicas,for pod
0,1672269204328.9434,95.316,3,"[27.528, 29.08, 38.708]"
1,1672269219504.0974,126.08,4,"[29.856, 29.064, 28.96, 38.2]"
2,1672269234668.706,131.976,4,"[35.536, 29.26, 29.804, 37.376]"
3,1672269249864.833,132.696,4,"[36.284, 28.78, 28.98, 38.652]"
4,1672269265036.7102,28.928,1,[28.928]
5,1672269280222.975,30.656,1,[30.656]
6,1672269295393.3691,32.328,1,[32.328]
7,1672269310567.9236,59.816,2,"[27.744, 32.072]"
8,1672269325746.2314,57.352000000000004,2,"[27.744, 29.608]"
9,1672269340922.3762,66.69200000000001,2,"[36.432, 30.26]"
10,1672269356092.6948,66.648,2,"[37.028, 29.62]"
11,1672269371261.523,67.34,2,"[37.684, 29.656]"
12,1672269386433.3674,103.56800000000001,3,"[37.164, 36.992, 29.412]"
13,1672269401625.8113,104.83999999999999,3,"[37.024, 36.992, 30.824]"
14,1672269416811.0383,104.928,3,"[37.024, 37.384, 30.52]"
