,time,master,worker
0,1672269429693.9182,225.303203,5298.055866
1,1672269414659.5906,212.850137,6142.422556
2,1672269399638.461,162.36659,5260.934301
3,1672269384616.4475,165.13058,5989.912293
4,1672269369582.4248,184.852383,5685.382007
5,1672269354548.8455,207.281231,5848.927342
6,1672269339514.696,152.486813,5234.232025
7,1672269324487.3655,200.976532,5421.835021
8,1672269309459.811,202.383854,5653.960026
9,1672269294435.4133,231.470693,5555.972807
10,1672269279405.2932,228.915462,5843.852302
11,1672269264370.469,222.390829,5603.467145
12,1672269249336.1812,182.365078,6040.164719
13,1672269234300.5261,308.776963,5238.881688
14,1672269219265.9116,374.825238,5908.351831
15,1672269204230.8704,386.960664,5300.583903
