,time,avg,replicas,for pod
0,1672753422617.464,101.936,3,"[29.244, 34.912, 37.78]"
1,1672753437798.3628,103.084,3,"[29.536, 36.896, 36.652]"
2,1672753452977.2163,159.79999999999998,5,"[29.804, 35.976, 28.3, 28.192, 37.528]"
3,1672753468151.0547,191.05599999999998,6,"[28.888, 36.468, 28.848, 31.252, 28.072, 37.528]"
4,1672753483333.0095,37.104,1,[37.104]
5,1672753498509.7524,94.368,3,"[29.036, 27.496, 37.836]"
6,1672753513677.411,124.22399999999999,4,"[30.052, 28.188, 37.472, 28.512]"
7,1672753528873.998,130.532,4,"[29.156, 28.892, 37.188, 35.296]"
8,1672753544049.4849,159.816,5,"[27.868, 29.104, 28.82, 37.216, 36.808]"
9,1672753559223.5283,30.776,1,[30.776]
10,1672753574420.6306,30.556,1,[30.556]
11,1672753589653.5742,76.20400000000001,3,"[27.952, 24.668, 23.584]"
12,1672753604822.604,108.504,4,"[32.488, 23.92, 23.5, 28.596]"
13,1672753619995.2544,34.196,1,[34.196]
14,1672753635177.4873,33.816,1,[33.816]
