,time,avg,replicas,for pod
0,1672231988488.0693,49.896407,1,[49.896407]
1,1672232003655.21,49.632348,1,[49.632348]
2,1672232018820.0037,84.239176,2,"[46.685576, 37.5536]"
3,1672232033998.0325,13.816048,1,[13.816048]
4,1672232049162.9133,49.241372,1,[49.241372]
5,1672232064337.2664,50.105916,1,[50.105916]
6,1672232079509.0398,49.912991,1,[49.912991]
7,1672232094677.7136,87.696931,2,"[47.523716, 40.173215]"
8,1672232109836.6687,64.377634,2,"[49.713429, 14.664205]"
9,1672232124992.7034,81.055309,2,"[50.448657, 30.606652]"
10,1672232140154.61,77.663745,2,"[49.651476, 28.012269]"
11,1672232155319.4163,71.904736,2,"[49.651476, 22.25326]"
12,1672232170483.0098,65.717732,2,"[49.649315, 16.068417]"
13,1672232185652.4375,70.70506800000001,2,"[49.463804, 21.241264]"
14,1672232200815.029,72.932945,2,"[50.337915, 22.59503]"
