,time,avg,replicas,for pod
0,1672231988488.0693,32.192,1,[32.192]
1,1672232003655.21,32.664,1,[32.664]
2,1672232018820.0037,59.668000000000006,2,"[28.484, 31.184]"
3,1672232033998.0325,30.648,1,[30.648]
4,1672232049162.9133,33.208,1,[33.208]
5,1672232064337.2664,33.32,1,[33.32]
6,1672232079509.0398,34.276,1,[34.276]
7,1672232094677.7136,68.55600000000001,2,"[35.972, 32.584]"
8,1672232109836.6687,67.484,2,"[36.308, 31.176]"
9,1672232124992.7034,69.244,2,"[37.528, 31.716]"
10,1672232140154.61,69.58,2,"[38.188, 31.392]"
11,1672232155319.4163,69.88,2,"[38.188, 31.692]"
12,1672232170483.0098,69.32,2,"[38.064, 31.256]"
13,1672232185652.4375,68.64,2,"[37.412, 31.228]"
14,1672232200815.029,69.74000000000001,2,"[38.42, 31.32]"
