,time,master,worker
0,1671644628586.5024,184.282784,5426.914872
1,1671644613556.4026,154.370737,5868.867707
2,1671644598529.071,188.372433,5783.990496
3,1671644583495.9153,191.407104,5589.904183
4,1671644568461.2737,173.832647,5933.449004
5,1671644553441.063,259.339808,5565.368799
6,1671644538409.7388,167.199133,5760.556304
7,1671644523375.3423,175.658604,5587.792528
8,1671644508353.511,193.616046,5901.046264
9,1671644493319.6738,177.270993,5646.555781
10,1671644478296.636,239.721539,5667.215453
11,1671644463274.5383,453.341027,5926.15886
12,1671644448239.806,238.866242,5934.658561
13,1671644433217.6887,213.048848,5523.29487
14,1671644418183.1292,414.604212,5973.636326
15,1671644403161.0208,192.466923,5538.492754
