,time,avg,replicas,for pod
0,1671885369408.5999,7.306255,1,[7.306255]
1,1671885384584.4646,15.674993,1,[15.674993]
2,1671885399755.7014,49.953002,1,[49.953002]
3,1671885414930.3928,96.158669,2,"[48.043756, 48.114913]"
4,1671885430105.682,106.30679900000001,4,"[45.836708, 46.16825, 5.451749, 8.850092]"
5,1671885445363.1648,163.09869500000002,5,"[48.067318, 39.708074, 10.412902, 24.048417, 40.861984]"
6,1671885460544.5054,134.918158,6,"[46.522352, 28.52207, 10.577701, 14.561424, 13.925902, 20.808709]"
7,1671885475714.7522,272.778475,11,"[44.249388, 47.863498, 44.543075, 9.78267, 34.640876, 14.957218, 11.993928, 12.526719, 9.086005, 22.326389, 20.808709]"
8,1671885490922.5474,37.756627,2,"[14.685423, 23.071204]"
9,1671885506122.857,47.863104,1,[47.863104]
10,1671885521298.128,82.74278699999999,2,"[32.525698, 50.217089]"
11,1671885536477.595,130.747859,3,"[36.247771, 47.731081, 46.769007]"
12,1671885551655.2476,19.236764,1,[19.236764]
13,1671885566834.106,47.861855,1,[47.861855]
14,1671885582011.58,50.496635,1,[50.496635]
