,time,observed
0,1672784642461.7803,2
1,1672784657639.7673,2
2,1672784672822.797,5
3,1672784688005.379,5
4,1672784703203.768,1
5,1672784718378.438,1
6,1672784733551.1936,3
7,1672784748737.2705,3
8,1672784763922.726,3
9,1672784779101.3267,3
10,1672784794291.7297,5
11,1672784809481.4502,5
12,1672784824661.0144,5
13,1672784839837.609,1
14,1672784855011.1711,1
