,time,avg,replicas,for pod
0,1672546593809.505,69.048,2,"[39.516, 29.532]"
1,1672546608968.0193,68.368,2,"[38.54, 29.828]"
2,1672546624128.9944,67.848,2,"[38.184, 29.664]"
3,1672546639273.294,68.84,2,"[38.992, 29.848]"
4,1672546654432.088,68.332,2,"[38.748, 29.584]"
5,1672546669575.8718,68.372,2,"[38.848, 29.524]"
6,1672546684734.0566,70.756,2,"[39.164, 31.592]"
7,1672546699909.0906,69.01599999999999,2,"[39.028, 29.988]"
8,1672546715085.0364,68.84,2,"[38.928, 29.912]"
9,1672546730249.3735,68.464,2,"[38.752, 29.712]"
10,1672546745411.274,69.916,2,"[39.78, 30.136]"
11,1672546760554.761,69.652,2,"[39.816, 29.836]"
12,1672546775705.282,68.868,2,"[38.524, 30.344]"
13,1672546790863.561,69.336,2,"[39.544, 29.792]"
14,1672546806015.0352,69.172,2,"[39.052, 30.12]"
