,time,avg,replicas,for pod
0,1672729167161.5496,30.876,1,[30.876]
1,1672729182322.1216,31.28,1,[31.28]
2,1672729197502.8254,31.456,1,[31.456]
3,1672729212666.1235,86.888,3,"[28.892, 25.936, 32.06]"
4,1672729227841.6956,130.11599999999999,4,"[32.676, 29.844, 35.284, 32.312]"
5,1672729243016.0461,32.74,1,[32.74]
6,1672729258200.407,33.192,1,[33.192]
7,1672729273362.8647,61.296,2,"[30.316, 30.98]"
8,1672729288597.9954,127.528,4,"[35.768, 30.968, 31.116, 29.676]"
9,1672729303771.2825,32.936,1,[32.936]
10,1672729318979.623,32.968,1,[32.968]
11,1672729334161.6865,30.052,1,[30.052]
12,1672729349338.861,124.804,4,"[32.016, 29.232, 34.236, 29.32]"
13,1672729364523.4587,130.62,4,"[36.596, 29.204, 35.532, 29.288]"
14,1672729379702.9978,131.808,4,"[36.972, 28.704, 36.996, 29.136]"
