,time,avg,replicas,for pod
0,1672431992445.0386,113.78829000000002,3,"[30.663894, 50.215099, 32.909297]"
1,1672432007634.575,163.942557,5,"[17.197339, 50.011263, 26.05032, 49.099405, 21.58423]"
2,1672432022818.7715,28.748913,1,[28.748913]
3,1672432038005.0076,50.17196,1,[50.17196]
4,1672432053191.9788,82.007256,2,"[49.54817, 32.459086]"
5,1672432068394.469,119.878828,3,"[44.697289, 49.735392, 25.446147]"
6,1672432083603.4082,91.262401,3,"[31.254386, 49.962501, 10.045514]"
7,1672432098794.1514,162.624458,4,"[47.655743, 33.274909, 48.621113, 33.072693]"
8,1672432113986.2078,29.84255,1,[29.84255]
9,1672432129164.9734,48.094197,1,[48.094197]
10,1672432144355.5984,78.33846299999999,2,"[28.31756, 50.020903]"
11,1672432159548.0908,63.899869,2,"[13.968488, 49.931381]"
12,1672432174734.7852,76.23214899999999,2,"[26.724255, 49.507894]"
13,1672432189917.8787,120.08722,3,"[48.169713, 22.409613, 49.507894]"
14,1672432205100.2314,13.537499,1,[13.537499]
