,time,master,worker
0,1671749672190.3877,6027.2,11363.472
1,1671749657156.474,6036.448,11484.024
2,1671749642124.4321,6034.356,11335.652
3,1671749627089.7693,6032.58,11436.284
4,1671749612065.7976,6030.42,11286.7
5,1671749597031.2349,6034.136,11436.752
6,1671749581997.1685,6033.868,11536.188
7,1671749566962.1204,6031.912,11407.232
8,1671749551933.5596,6028.764,10757.84
9,1671749536898.1365,6027.84,11430.184
10,1671749521867.5244,6032.176,11556.152
11,1671749506844.5715,6030.692,11434.22
12,1671749491809.336,6013.336,10811.516
13,1671749476774.879,6006.776,11452.708
14,1671749461741.1934,6003.504,10827.384
15,1671749446707.1162,5968.732,11445.268
