,time,avg,replicas,for pod
0,1671749687029.6345,103.57200000000002,3,"[36.368, 37.944, 29.26]"
1,1671749702212.5715,105.04,3,"[37.324, 38.332, 29.384]"
2,1671749717480.447,39.004,1,[39.004]
3,1671749732672.5923,38.536,1,[38.536]
4,1671749747846.8054,38.288,1,[38.288]
5,1671749763030.831,123.58,4,"[28.856, 28.304, 38.056, 28.364]"
6,1671749778191.687,37.976,1,[37.976]
7,1671749793370.919,0.0,0,[]
8,1671749808551.9473,31.556,1,[31.556]
9,1671749823748.1042,29.896,1,[29.896]
10,1671749838917.4578,91.84800000000001,3,"[32.252, 29.52, 30.076]"
11,1671749854102.152,125.16,4,"[28.088, 32.252, 30.816, 34.004]"
12,1671749869278.764,128.524,4,"[28.076, 34.528, 30.616, 35.304]"
13,1671749884467.371,93.328,3,"[23.588, 34.648, 35.092]"
14,1671749899625.0344,34.488,1,[34.488]
