,time,avg,replicas,for pod
0,1671920431592.2805,31.644,1,[31.644]
1,1671920446748.6584,32.792,1,[32.792]
2,1671920461905.3677,32.776,1,[32.776]
3,1671920477061.7405,67.548,2,"[36.472, 31.076]"
4,1671920492213.4397,31.804,1,[31.804]
5,1671920507373.6582,32.428,1,[32.428]
6,1671920522518.2124,32.372,1,[32.372]
7,1671920537680.9177,33.296,1,[33.296]
8,1671920552837.4404,59.396,2,"[28.3, 31.096]"
9,1671920567985.9155,32.328,1,[32.328]
10,1671920583188.8848,31.684,1,[31.684]
11,1671920598368.552,31.936,1,[31.936]
12,1671920613543.3586,30.192,1,[30.192]
13,1671920628703.2234,62.168,2,"[33.184, 28.984]"
14,1671920643867.34,66.876,2,"[37.876, 29.0]"
