,time,avg,replicas,for pod
0,1671920431592.2805,49.66384,1,[49.66384]
1,1671920446748.6584,50.220298,1,[50.220298]
2,1671920461905.3677,49.66688,1,[49.66688]
3,1671920477061.7405,72.49806099999999,2,"[49.104119, 23.393942]"
4,1671920492213.4397,24.264031,1,[24.264031]
5,1671920507373.6582,49.819114,1,[49.819114]
6,1671920522518.2124,50.193241,1,[50.193241]
7,1671920537680.9177,49.226025,1,[49.226025]
8,1671920552837.4404,76.235942,2,"[48.665375, 27.570567]"
9,1671920567985.9155,34.95064,1,[34.95064]
10,1671920583188.8848,49.759933,1,[49.759933]
11,1671920598368.552,50.361702,1,[50.361702]
12,1671920613543.3586,49.745659,1,[49.745659]
13,1671920628703.2234,90.411058,2,"[48.505897, 41.905161]"
14,1671920643867.34,57.086943999999995,2,"[45.880917, 11.206027]"
