,time,avg,replicas,for pod
0,1672747418451.999,0.380197,1,[0.380197]
1,1672747433611.496,18.985444,1,[18.985444]
2,1672747448771.9155,49.092174,1,[49.092174]
3,1672747463947.6165,50.327612,1,[50.327612]
4,1672747479117.0818,85.765401,2,"[38.954144, 46.811257]"
5,1672747494285.1729,60.136558,2,"[12.254469, 47.882089]"
6,1672747509441.8193,65.791849,2,"[15.377873, 50.413976]"
7,1672747524605.8174,60.802331,2,"[10.949539, 49.852792]"
8,1672747539767.4111,73.993292,2,"[24.338645, 49.654647]"
9,1672747554930.1907,65.727155,2,"[15.906227, 49.820928]"
10,1672747570084.7686,65.39648700000001,2,"[15.551398, 49.845089]"
11,1672747585240.9966,63.072193,2,"[13.544727, 49.527466]"
12,1672747600405.426,65.006153,2,"[14.928621, 50.077532]"
13,1672747615565.9167,61.810590000000005,2,"[12.056245, 49.754345]"
14,1672747630731.7583,70.23343,2,"[20.233949, 49.999481]"
