,time,avg,replicas,for pod
0,1672553318205.4392,38.492,1,[38.492]
1,1672553333428.044,38.02,1,[38.02]
2,1672553348605.2874,38.908,1,[38.908]
3,1672553363804.7942,68.408,2,"[38.672, 29.736]"
4,1672553378978.8555,67.86,2,"[38.584, 29.276]"
5,1672553394140.1934,67.884,2,"[38.868, 29.016]"
6,1672553409315.6465,69.304,2,"[38.98, 30.324]"
7,1672553424492.0315,68.916,2,"[38.204, 30.712]"
8,1672553439670.6023,68.96000000000001,2,"[39.716, 29.244]"
9,1672553454850.4055,68.024,2,"[38.068, 29.956]"
10,1672553470025.798,68.1,2,"[38.412, 29.688]"
11,1672553485201.7446,68.664,2,"[39.076, 29.588]"
12,1672553500378.7007,68.824,2,"[39.032, 29.792]"
13,1672553515551.5742,68.668,2,"[39.208, 29.46]"
14,1672553530722.1277,68.488,2,"[38.984, 29.504]"
