,time,avg,replicas,for pod
0,1672553318205.4392,47.713836,1,[47.713836]
1,1672553333428.044,44.14312,1,[44.14312]
2,1672553348605.2874,50.120096,1,[50.120096]
3,1672553363804.7942,81.607796,2,"[49.774736, 31.83306]"
4,1672553378978.8555,78.086837,2,"[49.504315, 28.582522]"
5,1672553394140.1934,62.241386,2,"[49.793271, 12.448115]"
6,1672553409315.6465,69.48332500000001,2,"[49.608145, 19.87518]"
7,1672553424492.0315,70.634305,2,"[50.576462, 20.057843]"
8,1672553439670.6023,69.268007,2,"[49.906746, 19.361261]"
9,1672553454850.4055,70.166449,2,"[49.50425, 20.662199]"
10,1672553470025.798,69.896942,2,"[50.108652, 19.78829]"
11,1672553485201.7446,67.429914,2,"[49.77432, 17.655594]"
12,1672553500378.7007,59.503446000000004,2,"[50.367305, 9.136141]"
13,1672553515551.5742,70.477821,2,"[49.626679, 20.851142]"
14,1672553530722.1277,77.880649,2,"[49.674392, 28.206257]"
