,time,master,worker
0,1672786788857.879,169.486172,5835.832869
1,1672786773836.5728,190.946517,5587.404797
2,1672786758800.563,163.261514,5715.70838
3,1672786743770.3208,164.414468,5766.861149
4,1672786728735.5637,166.9214,6038.402849
5,1672786713700.1372,166.767439,5253.10355
6,1672786698664.5696,188.291988,6152.111915
7,1672786683629.6885,145.11597,4762.862099
8,1672786668594.1147,177.720113,6085.159181
9,1672786653564.0833,162.186437,4917.352858
10,1672786638528.6697,189.469245,5954.061563
11,1672786623506.279,152.677379,5172.376459
12,1672786608478.2832,160.489771,6064.401303
13,1672786593454.0928,166.301768,5155.719673
14,1672786578432.9412,517.034295,6215.289067
15,1672786563397.3943,155.336296,4773.045372
