,time,avg,replicas,for pod
0,1671800597520.539,24.228712,1,[24.228712]
1,1671800612684.0632,48.379214,1,[48.379214]
2,1671800627840.3767,50.697707,1,[50.697707]
3,1671800643003.2273,50.043711,1,[50.043711]
4,1671800658162.0022,97.92650800000001,2,"[49.857165, 48.069343]"
5,1671800673327.809,70.983721,2,"[35.86094, 35.122781]"
6,1671800688487.7214,64.99283,2,"[15.385243, 49.607587]"
7,1671800703644.4976,68.71397,2,"[18.952274, 49.761696]"
8,1671800718805.2737,62.222277000000005,2,"[12.365807, 49.85647]"
9,1671800733964.0,68.773784,2,"[18.852669, 49.921115]"
10,1671800749120.195,66.873076,2,"[17.16135, 49.711726]"
11,1671800764282.4758,72.87329600000001,2,"[22.657806, 50.21549]"
12,1671800779443.994,66.760237,2,"[16.841565, 49.918672]"
13,1671800794597.1628,64.848517,2,"[15.273647, 49.57487]"
14,1671800809763.9104,70.045313,2,"[19.961456, 50.083857]"
