,time,avg,replicas,for pod
0,1672760867264.9333,68.25347599999999,2,"[49.796105, 18.457371]"
1,1672760882470.1348,76.613953,2,"[49.846723, 26.76723]"
2,1672760897640.5828,64.97036299999999,2,"[49.98988, 14.980483]"
3,1672760912813.5627,67.40646699999999,2,"[49.654447, 17.75202]"
4,1672760927987.615,66.78908899999999,2,"[50.453182, 16.335907]"
5,1672760943157.6038,59.757183999999995,2,"[49.993702, 9.763482]"
6,1672760958317.3774,69.514404,2,"[49.799503, 19.714901]"
7,1672760973501.7422,66.487521,2,"[50.359989, 16.127532]"
8,1672760988674.9575,65.75647000000001,2,"[49.248499, 16.507971]"
9,1672761003847.6687,69.350399,2,"[49.643436, 19.706963]"
10,1672761019014.2878,69.33574,2,"[50.005475, 19.330265]"
11,1672761034186.4666,69.154129,2,"[50.373698, 18.780431]"
12,1672761049404.4937,72.139587,2,"[49.808625, 22.330962]"
13,1672761064573.06,70.3492,2,"[49.667465, 20.681735]"
14,1672761079742.108,61.21425,2,"[49.787684, 11.426566]"
