,time,avg,replicas,for pod
0,1672263441819.5813,66.87236,2,"[16.161996, 50.710364]"
1,1672263456997.665,64.79778400000001,2,"[15.785059, 49.012725]"
2,1672263472173.3606,72.21772899999999,2,"[22.021335, 50.196394]"
3,1672263487346.4878,68.194742,2,"[18.115757, 50.078985]"
4,1672263502517.3433,72.11724000000001,2,"[22.413424, 49.703816]"
5,1672263517694.981,72.985152,2,"[22.820868, 50.164284]"
6,1672263532880.6204,71.625812,2,"[21.895833, 49.729979]"
7,1672263548080.714,76.234828,2,"[25.900349, 50.334479]"
8,1672263563244.5083,84.984776,2,"[35.838918, 49.145858]"
9,1672263578441.0312,61.014724,2,"[16.378177, 44.636547]"
10,1672263593617.8633,65.929845,2,"[16.012484, 49.917361]"
11,1672263608792.9788,80.932584,2,"[31.10739, 49.825194]"
12,1672263623965.3167,61.630292,2,"[11.446043, 50.184249]"
13,1672263639133.6797,69.202522,2,"[19.489008, 49.713514]"
14,1672263654314.1978,72.879565,2,"[23.120488, 49.759077]"
