,time,master,worker
0,1672782946720.9856,198.682664,5456.426762
1,1672782931686.761,204.550811,5966.903088
2,1672782916665.2932,227.198282,6352.27883
3,1672782901631.386,152.632137,5346.8884
4,1672782886605.9792,202.276054,6312.281686
5,1672782871571.4065,217.455091,5364.680666
6,1672782856536.4597,291.768734,6406.361004
7,1672782841502.899,205.409534,5399.740963
8,1672782826482.499,273.868755,6414.140062
9,1672782811456.6187,790.916207,4929.573819
10,1672782796422.3481,245.145562,6432.697872
11,1672782781386.2268,432.504311,5500.146614
12,1672782766363.4954,270.996599,6409.010375
13,1672782751329.517,344.05944,5198.738019
14,1672782736294.558,614.127936,5952.717464
15,1672782721258.6643,149.862362,5121.962566
