,time,avg,replicas,for pod
0,1671908423529.9858,67.452,2,"[30.12, 37.332]"
1,1671908438705.4485,95.788,3,"[30.224, 28.064, 37.5]"
2,1671908453889.7778,103.892,3,"[30.76, 35.632, 37.5]"
3,1671908469059.1292,105.232,3,"[30.592, 36.284, 38.356]"
4,1671908484229.332,103.316,3,"[30.504, 36.376, 36.436]"
5,1671908499384.682,104.384,3,"[30.252, 37.304, 36.828]"
6,1671908514557.1147,105.94800000000001,3,"[31.368, 37.096, 37.484]"
7,1671908529727.1658,105.472,3,"[31.34, 36.344, 37.788]"
8,1671908544893.938,103.53999999999999,3,"[30.304, 35.94, 37.296]"
9,1671908560064.2227,106.98400000000001,3,"[31.196, 37.624, 38.164]"
10,1671908575219.8064,106.94,3,"[31.644, 37.132, 38.164]"
11,1671908590379.2427,105.02799999999999,3,"[30.244, 37.8, 36.984]"
12,1671908605555.498,104.672,3,"[31.132, 36.332, 37.208]"
13,1671908620725.482,133.404,4,"[30.552, 37.064, 28.58, 37.208]"
14,1671908635882.6406,30.684,1,[30.684]
