,time,observed
0,1671908423529.9858,3
1,1671908438705.4485,3
2,1671908453889.7778,3
3,1671908469059.1292,4
4,1671908484229.332,4
5,1671908499384.682,3
6,1671908514557.1147,3
7,1671908529727.1658,3
8,1671908544893.938,3
9,1671908560064.2227,3
10,1671908575219.8064,3
11,1671908590379.2427,3
12,1671908605555.498,4
13,1671908620725.482,4
14,1671908635882.6406,1
