,time,avg,replicas,for pod
0,1672556680158.6335,106.255875,3,"[17.949924, 43.473586, 44.832365]"
1,1672556695345.92,122.313178,3,"[23.540729, 48.673353, 50.099096]"
2,1672556710511.479,237.213107,7,"[19.013713, 47.967854, 35.053091, 27.663965, 32.050747, 25.364641, 50.099096]"
3,1672556725679.582,17.29514,1,[17.29514]
4,1672556740983.9758,48.669067,1,[48.669067]
5,1672556756156.7454,98.029513,2,"[49.517917, 48.511596]"
6,1672556771319.0962,113.60266899999999,3,"[28.36092, 35.583259, 49.65849]"
7,1672556786488.9114,12.237671,1,[12.237671]
8,1672556801663.2617,48.786324,1,[48.786324]
9,1672556816822.202,49.352496,1,[49.352496]
10,1672556831992.0933,88.361001,2,"[39.680056, 48.680945]"
11,1672556847148.6394,88.95227499999999,4,"[3.771391, 3.649052, 38.720879, 42.810953]"
12,1672556862314.5532,0.970074,1,[0.970074]
13,1672556877476.7568,6.305974,1,[6.305974]
14,1672556892641.2961,5.177981,1,[5.177981]
