,time,avg,replicas,for pod
0,1672637130436.7397,35.676,1,[35.676]
1,1672637145610.2297,64.804,2,"[38.096, 26.708]"
2,1672637160783.2314,66.952,2,"[38.156, 28.796]"
3,1672637175991.7898,67.144,2,"[38.504, 28.64]"
4,1672637191176.943,183.588,6,"[27.588, 27.296, 38.588, 27.288, 28.496, 34.332]"
5,1672637206342.3342,37.688,1,[37.688]
6,1672637221522.0056,38.0,1,[38.0]
7,1672637236699.5283,93.244,3,"[27.912, 28.332, 37.0]"
8,1672637251877.0684,149.28,5,"[27.22, 28.136, 28.788, 38.06, 27.076]"
9,1672637267065.4434,37.18,1,[37.18]
10,1672637282243.0464,38.94,1,[38.94]
11,1672637297420.0105,94.656,3,"[28.352, 28.18, 38.124]"
12,1672637312600.6716,39.208,1,[39.208]
13,1672637327791.648,39.096,1,[39.096]
14,1672637342974.5942,96.22,3,"[38.32, 29.196, 28.704]"
