,time,observed
0,1672295855509.786,4
1,1672295870758.8552,4
2,1672295885943.1406,8
3,1672295901163.1948,1
4,1672295916321.2793,1
5,1672295931526.5188,5
6,1672295946692.2478,10
7,1672295961910.2634,1
8,1672295977083.698,1
9,1672295992261.4453,5
10,1672296007449.2644,10
11,1672296022639.824,1
12,1672296037819.6072,1
13,1672296052995.8896,5
14,1672296068180.6594,10
