,time,master,worker
0,1671704764663.7324,6088.516,11223.524
1,1671704749629.719,6089.624,11666.3
2,1671704734595.361,6089.668,11318.02
3,1671704719555.9897,6089.884,11672.976
4,1671704704520.9448,6092.44,11235.34
5,1671704689486.2834,6093.136,11645.5
6,1671704674456.6326,6093.968,11236.152
7,1671704659422.4922,6092.38,11627.732
8,1671704644398.6155,6091.34,11185.76
9,1671704629376.12,6098.088,11632.748
10,1671704614341.2563,6085.08,11161.488
11,1671704599307.4873,6089.152,11665.164
12,1671704584278.557,6086.772,11315.552
13,1671704569249.08,6090.76,11673.036
14,1671704554224.1682,6150.12,11376.844
15,1671704539198.3228,6150.32,11701.948
