,time,avg,replicas,for pod
0,1672037810448.9187,282.112,9,"[28.412, 28.176, 34.212, 27.86, 33.46, 28.384, 35.884, 35.416, 30.308]"
1,1672037825672.6406,394.30800000000005,13,"[28.592, 28.264, 34.5, 26.82, 27.144, 28.808, 34.936, 28.456, 35.492, 35.16, 30.1, 28.188, 27.848]"
2,1672037840893.1836,420.744,14,"[24.904, 28.264, 25.06, 34.936, 28.86, 31.672, 36.264, 30.256, 35.7, 30.068, 29.76, 28.076, 29.228, 27.696]"
3,1672037856101.6433,31.26,1,[31.26]
4,1672037871289.0603,86.304,3,"[29.052, 26.464, 30.788]"
5,1672037886486.8484,35.28,1,[35.28]
6,1672037901691.2588,35.28,1,[35.28]
7,1672037916898.197,120.828,4,"[26.86, 27.956, 38.112, 27.9]"
8,1672037932106.5417,201.50799999999998,7,"[27.232, 25.0, 23.744, 31.908, 27.572, 38.112, 27.94]"
9,1672037947308.3071,255.21200000000002,9,"[27.38, 27.816, 25.04, 23.584, 31.948, 27.596, 36.728, 27.172, 27.948]"
10,1672037962498.944,307.15599999999995,11,"[27.388, 27.824, 29.228, 25.072, 23.636, 32.052, 27.0, 36.1, 23.392, 27.512, 27.952]"
11,1672037977701.6577,365.33200000000005,13,"[27.5, 27.944, 29.388, 25.092, 24.764, 32.984, 27.664, 36.1, 23.412, 27.608, 27.576, 27.956, 27.344]"
12,1672037992903.1853,105.98,4,"[27.5, 25.416, 25.388, 27.676]"
13,1672038008097.977,54.492000000000004,2,"[26.508, 27.984]"
14,1672038023297.168,55.908,2,"[27.524, 28.384]"
