,time,avg,replicas,for pod
0,1672037810448.9187,140.15562400000002,9,"[2.696825, 2.285319, 24.73265, 7.131335, 31.667952, 4.312427, 19.920445, 42.189596, 5.219075]"
1,1672037825672.6406,195.24035599999996,13,"[15.78435, 5.197573, 6.33493, 25.310436, 24.216917, 14.021684, 15.531185, 8.556529, 5.089508, 1.275192, 12.299305, 27.527619, 34.095128]"
2,1672037840893.1836,348.68374800000004,14,"[22.701319, 7.075199, 24.961928, 15.531185, 7.033433, 40.864788, 24.095232, 38.579948, 13.336286, 12.100855, 41.215787, 48.165408, 45.002841, 8.019539]"
3,1672037856101.6433,47.378175,1,[47.378175]
4,1672037871289.0603,137.724749,3,"[47.698538, 47.507593, 42.518618]"
5,1672037886486.8484,44.394308,1,[44.394308]
6,1672037901691.2588,44.394308,1,[44.394308]
7,1672037916898.197,131.49113499999999,4,"[22.709607, 32.073847, 49.917401, 26.79028]"
8,1672037932106.5417,125.464409,7,"[1.06318, 18.513814, 12.258136, 27.925355, 6.029568, 49.917401, 9.756955]"
9,1672037947308.3071,93.378127,9,"[0.388953, 38.39753, 0.350832, 0.339073, 0.703103, 0.400887, 14.103366, 37.591832, 1.102551]"
10,1672037962498.944,52.602789,11,"[0.348315, 33.643632, 1.544305, 0.368325, 0.375276, 0.599586, 1.012467, 1.376441, 12.286037, 0.664698, 0.383707]"
11,1672037977701.6577,76.779973,13,"[2.224994, 0.609007, 0.748966, 0.345147, 1.269145, 2.589624, 0.444417, 1.376441, 0.355059, 0.668825, 33.651125, 0.455621, 32.041602]"
12,1672037992903.1853,2.9050869999999995,4,"[0.401858, 1.061964, 1.048954, 0.392311]"
13,1672038008097.977,5.869732000000001,2,"[3.500373, 2.369359]"
14,1672038023297.168,4.290212,2,"[3.242798, 1.047414]"
