,time,avg,replicas,for pod
0,1672397898302.198,121.628,5,"[28.308, 3.216, 30.42, 30.232, 29.452]"
1,1672397913469.9133,33.12,1,[33.12]
2,1672397928637.8608,37.032,1,[37.032]
3,1672397943802.6538,36.888,1,[36.888]
4,1672397959004.297,66.97999999999999,2,"[37.312, 29.668]"
5,1672397974166.1877,66.348,2,"[38.148, 28.2]"
6,1672397989339.5142,95.332,3,"[38.44, 28.548, 28.344]"
7,1672398004515.9294,126.624,4,"[36.92, 32.62, 28.468, 28.616]"
8,1672398019685.6328,28.708,1,[28.708]
9,1672398034851.4163,31.692,1,[31.692]
10,1672398050042.5715,30.704,1,[30.704]
11,1672398065203.1946,31.796,1,[31.796]
12,1672398080370.3845,65.824,2,"[34.896, 30.928]"
13,1672398095533.9075,66.476,2,"[37.02, 29.456]"
14,1672398110696.4333,67.096,2,"[37.248, 29.848]"
