,time,avg,replicas,for pod
0,1671861594632.3228,123.784,4,"[33.108, 31.756, 29.788, 29.132]"
1,1671861609805.431,28.94,1,[28.94]
2,1671861625004.9458,32.12,1,[32.12]
3,1671861640175.6616,32.148,1,[32.148]
4,1671861655347.8967,31.58,1,[31.58]
5,1671861670520.5217,30.748,1,[30.748]
6,1671861685690.4197,30.152,1,[30.152]
7,1671861700863.6326,30.936,1,[30.936]
8,1671861716047.3813,31.756,1,[31.756]
9,1671861731211.3494,31.484,1,[31.484]
10,1671861746380.231,32.496,1,[32.496]
11,1671861761540.833,62.647999999999996,2,"[31.96, 30.688]"
12,1671861776710.1038,67.036,2,"[36.78, 30.256]"
13,1671861791870.69,66.868,2,"[36.78, 30.088]"
14,1671861807037.29,67.672,2,"[37.524, 30.148]"
