,time,observed
0,1671861594632.3228,5
1,1671861609805.431,1
2,1671861625004.9458,1
3,1671861640175.6616,1
4,1671861655347.8967,2
5,1671861670520.5217,2
6,1671861685690.4197,2
7,1671861700863.6326,1
8,1671861716047.3813,1
9,1671861731211.3494,1
10,1671861746380.231,2
11,1671861761540.833,2
12,1671861776710.1038,2
13,1671861791870.69,2
14,1671861807037.29,2
