,time,avg,replicas,for pod
0,1671861594632.3228,169.385917,4,"[48.123666, 45.704172, 40.368849, 35.18923]"
1,1671861609805.431,12.303667,1,[12.303667]
2,1671861625004.9458,48.13494,1,[48.13494]
3,1671861640175.6616,49.862659,1,[49.862659]
4,1671861655347.8967,49.826079,1,[49.826079]
5,1671861670520.5217,46.893071,1,[46.893071]
6,1671861685690.4197,20.483613,1,[20.483613]
7,1671861700863.6326,38.709151,1,[38.709151]
8,1671861716047.3813,48.851152,1,[48.851152]
9,1671861731211.3494,50.823108,1,[50.823108]
10,1671861746380.231,49.594771,1,[49.594771]
11,1671861761540.833,95.61164600000001,2,"[46.857086, 48.75456]"
12,1671861776710.1038,66.088064,2,"[49.506463, 16.581601]"
13,1671861791870.69,61.694089999999996,2,"[49.506463, 12.187627]"
14,1671861807037.29,73.111257,2,"[50.153331, 22.957926]"
