,time,avg,replicas,for pod
0,1672271845363.926,32.268,1,[32.268]
1,1672271860540.5178,61.244,2,"[30.108, 31.136]"
2,1672271875724.7554,94.544,3,"[30.684, 36.316, 27.544]"
3,1672271890917.2913,210.868,7,"[30.46, 27.452, 28.592, 36.508, 27.784, 25.944, 34.128]"
4,1672271906153.3853,61.212,2,"[29.88, 31.332]"
5,1672271921334.5686,31.328,1,[31.328]
6,1672271936507.409,55.024,2,"[31.38, 23.644]"
7,1672271951704.0105,178.152,6,"[30.324, 30.36, 33.336, 27.12, 28.176, 28.836]"
8,1672271966890.174,29.98,1,[29.98]
9,1672271982069.823,32.804,1,[32.804]
10,1672271997281.3293,59.184,2,"[31.204, 27.98]"
11,1672272012467.808,171.06799999999998,6,"[30.3, 28.632, 26.104, 29.076, 31.072, 25.884]"
12,1672272027675.219,32.516,1,[32.516]
13,1672272042864.6797,61.0,2,"[31.884, 29.116]"
14,1672272058056.6248,168.072,6,"[30.944, 25.272, 26.3, 30.132, 29.048, 26.376]"
