,time,avg,replicas,for pod
0,1672654180639.5662,62.208,2,"[24.496, 37.712]"
1,1672654195831.3,38.008,1,[38.008]
2,1672654211016.492,39.74,1,[39.74]
3,1672654226208.6487,66.304,2,"[27.44, 38.864]"
4,1672654241385.6194,67.17999999999999,2,"[28.316, 38.864]"
5,1672654256571.063,68.048,2,"[29.024, 39.024]"
6,1672654271758.4844,66.884,2,"[29.8, 37.084]"
7,1672654286945.251,68.28,2,"[30.264, 38.016]"
8,1672654302127.958,97.56800000000001,3,"[28.976, 30.12, 38.472]"
9,1672654317321.638,104.928,3,"[30.248, 36.016, 38.664]"
10,1672654332508.728,104.104,3,"[29.2, 36.58, 38.324]"
11,1672654347698.181,104.584,3,"[29.54, 37.272, 37.772]"
12,1672654362871.7104,103.596,3,"[29.34, 36.176, 38.08]"
13,1672654378067.5125,104.356,3,"[29.68, 37.372, 37.304]"
14,1672654393245.6729,103.19999999999999,3,"[29.152, 36.888, 37.16]"
